game_num,agent_name,action,action_label
89,MCTS_Agent,2,raise_half_pot
89,MCCFRAgent,1,call
89,MCCFRAgent,1,call
89,MCTS_Agent,2,raise_half_pot
89,MCCFRAgent,1,call
89,MCCFRAgent,1,call
89,MCTS_Agent,1,call
90,MCCFRAgent,1,call
90,MCTS_Agent,3,raise_full_pot
90,MCCFRAgent,1,call
90,MCCFRAgent,1,call
90,MCTS_Agent,3,raise_full_pot
90,MCCFRAgent,1,call
90,MCCFRAgent,1,call
90,MCTS_Agent,3,raise_full_pot
90,MCCFRAgent,1,call
90,MCCFRAgent,1,call
90,MCTS_Agent,1,call
91,MCCFRAgent,1,call
91,MCTS_Agent,2,raise_half_pot
91,MCCFRAgent,2,raise_half_pot
91,MCTS_Agent,2,raise_half_pot
91,MCCFRAgent,2,raise_half_pot
91,MCTS_Agent,3,raise_full_pot
91,MCCFRAgent,1,call
91,MCCFRAgent,2,raise_half_pot
91,MCTS_Agent,2,raise_half_pot
91,MCCFRAgent,1,call
91,MCCFRAgent,1,call
91,MCTS_Agent,1,call
91,MCCFRAgent,4,all_in
91,MCTS_Agent,0,fold
92,MCCFRAgent,4,all_in
92,MCTS_Agent,1,call
93,MCCFRAgent,1,call
93,MCTS_Agent,2,raise_half_pot
93,MCCFRAgent,3,raise_full_pot
93,MCTS_Agent,2,raise_half_pot
93,MCCFRAgent,2,raise_half_pot
93,MCTS_Agent,3,raise_full_pot
93,MCCFRAgent,1,call
93,MCCFRAgent,2,raise_half_pot
93,MCTS_Agent,1,call
93,MCCFRAgent,1,call
93,MCTS_Agent,1,call
93,MCCFRAgent,1,call
93,MCTS_Agent,1,call
94,MCCFRAgent,3,raise_full_pot
94,MCTS_Agent,2,raise_half_pot
94,MCCFRAgent,1,call
94,MCCFRAgent,1,call
94,MCTS_Agent,3,raise_full_pot
94,MCCFRAgent,1,call
94,MCCFRAgent,2,raise_half_pot
94,MCTS_Agent,3,raise_full_pot
94,MCCFRAgent,4,all_in
94,MCTS_Agent,0,fold
95,MCCFRAgent,1,call
95,MCTS_Agent,3,raise_full_pot
95,MCCFRAgent,1,call
95,MCCFRAgent,1,call
95,MCTS_Agent,1,call
95,MCCFRAgent,3,raise_full_pot
95,MCTS_Agent,3,raise_full_pot
95,MCCFRAgent,2,raise_half_pot
95,MCTS_Agent,2,raise_half_pot
95,MCCFRAgent,1,call
95,MCCFRAgent,1,call
95,MCTS_Agent,1,call
96,MCCFRAgent,1,call
96,MCTS_Agent,2,raise_half_pot
96,MCCFRAgent,1,call
96,MCCFRAgent,1,call
96,MCTS_Agent,3,raise_full_pot
96,MCCFRAgent,1,call
96,MCCFRAgent,2,raise_half_pot
96,MCTS_Agent,3,raise_full_pot
96,MCCFRAgent,4,all_in
96,MCTS_Agent,1,call
97,MCCFRAgent,1,call
97,MCTS_Agent,1,call
97,MCCFRAgent,4,all_in
97,MCTS_Agent,0,fold
98,MCCFRAgent,1,call
98,MCTS_Agent,2,raise_half_pot
98,MCCFRAgent,2,raise_half_pot
98,MCTS_Agent,2,raise_half_pot
98,MCCFRAgent,1,call
98,MCCFRAgent,4,all_in
98,MCTS_Agent,1,call
99,MCCFRAgent,1,call
99,MCTS_Agent,2,raise_half_pot
99,MCCFRAgent,1,call
99,MCCFRAgent,1,call
99,MCTS_Agent,2,raise_half_pot
99,MCCFRAgent,1,call
99,MCCFRAgent,2,raise_half_pot
99,MCTS_Agent,2,raise_half_pot
99,MCCFRAgent,1,call
99,MCCFRAgent,3,raise_full_pot
99,MCTS_Agent,3,raise_full_pot
99,MCCFRAgent,1,call
100,MCCFRAgent,4,all_in
100,MCTS_Agent,1,call
101,MCCFRAgent,1,call
101,MCTS_Agent,2,raise_half_pot
101,MCCFRAgent,1,call
101,MCCFRAgent,1,call
101,MCTS_Agent,1,call
101,MCCFRAgent,4,all_in
101,MCTS_Agent,0,fold
102,MCCFRAgent,1,call
102,MCTS_Agent,2,raise_half_pot
102,MCCFRAgent,3,raise_full_pot
102,MCTS_Agent,3,raise_full_pot
102,MCCFRAgent,1,call
102,MCCFRAgent,3,raise_full_pot
102,MCTS_Agent,1,call
102,MCCFRAgent,4,all_in
102,MCTS_Agent,1,call
103,MCCFRAgent,4,all_in
103,MCTS_Agent,1,call
104,MCCFRAgent,1,call
104,MCTS_Agent,2,raise_half_pot
104,MCCFRAgent,3,raise_full_pot
104,MCTS_Agent,0,fold
105,MCCFRAgent,1,call
105,MCTS_Agent,2,raise_half_pot
105,MCCFRAgent,4,all_in
105,MCTS_Agent,1,call
106,MCCFRAgent,3,raise_full_pot
106,MCTS_Agent,1,call
106,MCCFRAgent,2,raise_half_pot
106,MCTS_Agent,2,raise_half_pot
106,MCCFRAgent,1,call
106,MCCFRAgent,1,call
106,MCTS_Agent,3,raise_full_pot
106,MCCFRAgent,1,call
106,MCCFRAgent,2,raise_half_pot
106,MCTS_Agent,2,raise_half_pot
106,MCCFRAgent,1,call
107,MCCFRAgent,1,call
107,MCTS_Agent,2,raise_half_pot
107,MCCFRAgent,1,call
107,MCCFRAgent,2,raise_half_pot
107,MCTS_Agent,2,raise_half_pot
107,MCCFRAgent,3,raise_full_pot
107,MCTS_Agent,3,raise_full_pot
107,MCCFRAgent,3,raise_full_pot
107,MCTS_Agent,4,all_in
107,MCCFRAgent,1,call
108,MCCFRAgent,4,all_in
108,MCTS_Agent,1,call
109,MCCFRAgent,3,raise_full_pot
109,MCTS_Agent,2,raise_half_pot
109,MCCFRAgent,4,all_in
109,MCTS_Agent,0,fold
110,MCCFRAgent,1,call
110,MCTS_Agent,3,raise_full_pot
110,MCCFRAgent,3,raise_full_pot
110,MCTS_Agent,2,raise_half_pot
110,MCCFRAgent,1,call
110,MCCFRAgent,1,call
110,MCTS_Agent,2,raise_half_pot
110,MCCFRAgent,1,call
110,MCCFRAgent,1,call
110,MCTS_Agent,3,raise_full_pot
110,MCCFRAgent,1,call
110,MCCFRAgent,1,call
110,MCTS_Agent,0,fold
111,MCCFRAgent,1,call
111,MCTS_Agent,2,raise_half_pot
111,MCCFRAgent,3,raise_full_pot
111,MCTS_Agent,2,raise_half_pot
111,MCCFRAgent,1,call
111,MCCFRAgent,1,call
111,MCTS_Agent,2,raise_half_pot
111,MCCFRAgent,3,raise_full_pot
111,MCTS_Agent,2,raise_half_pot
111,MCCFRAgent,4,all_in
111,MCTS_Agent,1,call
112,MCCFRAgent,1,call
112,MCTS_Agent,3,raise_full_pot
112,MCCFRAgent,1,call
112,MCCFRAgent,1,call
112,MCTS_Agent,2,raise_half_pot
112,MCCFRAgent,1,call
112,MCCFRAgent,3,raise_full_pot
112,MCTS_Agent,3,raise_full_pot
112,MCCFRAgent,1,call
112,MCCFRAgent,1,call
112,MCTS_Agent,1,call
113,MCCFRAgent,4,all_in
113,MCTS_Agent,1,call
114,MCCFRAgent,1,call
114,MCTS_Agent,3,raise_full_pot
114,MCCFRAgent,1,call
114,MCCFRAgent,1,call
114,MCTS_Agent,3,raise_full_pot
114,MCCFRAgent,3,raise_full_pot
114,MCTS_Agent,3,raise_full_pot
114,MCCFRAgent,1,call
114,MCCFRAgent,4,all_in
114,MCTS_Agent,1,call
115,MCCFRAgent,1,call
115,MCTS_Agent,2,raise_half_pot
115,MCCFRAgent,1,call
115,MCCFRAgent,2,raise_half_pot
115,MCTS_Agent,2,raise_half_pot
115,MCCFRAgent,1,call
115,MCCFRAgent,1,call
115,MCTS_Agent,3,raise_full_pot
115,MCCFRAgent,3,raise_full_pot
115,MCTS_Agent,2,raise_half_pot
115,MCCFRAgent,1,call
115,MCCFRAgent,4,all_in
115,MCTS_Agent,1,call
116,MCCFRAgent,1,call
116,MCTS_Agent,2,raise_half_pot
116,MCCFRAgent,1,call
116,MCCFRAgent,1,call
116,MCTS_Agent,2,raise_half_pot
116,MCCFRAgent,1,call
116,MCCFRAgent,4,all_in
116,MCTS_Agent,1,call
117,MCCFRAgent,4,all_in
117,MCTS_Agent,1,call
118,MCCFRAgent,3,raise_full_pot
118,MCTS_Agent,2,raise_half_pot
118,MCCFRAgent,1,call
118,MCCFRAgent,2,raise_half_pot
118,MCTS_Agent,2,raise_half_pot
118,MCCFRAgent,1,call
118,MCCFRAgent,1,call
118,MCTS_Agent,3,raise_full_pot
118,MCCFRAgent,1,call
118,MCCFRAgent,1,call
118,MCTS_Agent,2,raise_half_pot
118,MCCFRAgent,4,all_in
118,MCTS_Agent,1,call
119,MCCFRAgent,1,call
119,MCTS_Agent,1,call
119,MCCFRAgent,4,all_in
119,MCTS_Agent,1,call
120,MCCFRAgent,1,call
120,MCTS_Agent,2,raise_half_pot
120,MCCFRAgent,4,all_in
120,MCTS_Agent,1,call
121,MCCFRAgent,1,call
121,MCTS_Agent,2,raise_half_pot
121,MCCFRAgent,1,call
121,MCCFRAgent,3,raise_full_pot
121,MCTS_Agent,3,raise_full_pot
121,MCCFRAgent,1,call
121,MCCFRAgent,3,raise_full_pot
121,MCTS_Agent,3,raise_full_pot
121,MCCFRAgent,1,call
122,MCCFRAgent,1,call
122,MCTS_Agent,2,raise_half_pot
122,MCCFRAgent,2,raise_half_pot
122,MCTS_Agent,2,raise_half_pot
122,MCCFRAgent,1,call
122,MCCFRAgent,2,raise_half_pot
122,MCTS_Agent,2,raise_half_pot
122,MCCFRAgent,1,call
122,MCCFRAgent,4,all_in
122,MCTS_Agent,1,call
123,MCCFRAgent,1,call
123,MCTS_Agent,3,raise_full_pot
123,MCCFRAgent,1,call
123,MCCFRAgent,1,call
123,MCTS_Agent,2,raise_half_pot
123,MCCFRAgent,1,call
123,MCCFRAgent,3,raise_full_pot
123,MCTS_Agent,3,raise_full_pot
123,MCCFRAgent,1,call
123,MCCFRAgent,1,call
123,MCTS_Agent,1,call
124,MCCFRAgent,1,call
124,MCTS_Agent,2,raise_half_pot
124,MCCFRAgent,1,call
124,MCCFRAgent,1,call
124,MCTS_Agent,2,raise_half_pot
124,MCCFRAgent,2,raise_half_pot
124,MCTS_Agent,2,raise_half_pot
124,MCCFRAgent,1,call
124,MCCFRAgent,2,raise_half_pot
124,MCTS_Agent,1,call
124,MCCFRAgent,1,call
124,MCTS_Agent,2,raise_half_pot
124,MCCFRAgent,4,all_in
124,MCTS_Agent,1,call
125,MCCFRAgent,1,call
125,MCTS_Agent,2,raise_half_pot
125,MCCFRAgent,1,call
125,MCCFRAgent,1,call
125,MCTS_Agent,2,raise_half_pot
125,MCCFRAgent,1,call
125,MCCFRAgent,3,raise_full_pot
125,MCTS_Agent,3,raise_full_pot
125,MCCFRAgent,1,call
125,MCCFRAgent,2,raise_half_pot
125,MCTS_Agent,2,raise_half_pot
125,MCCFRAgent,1,call
126,MCCFRAgent,1,call
126,MCTS_Agent,1,call
126,MCCFRAgent,1,call
126,MCTS_Agent,2,raise_half_pot
126,MCCFRAgent,3,raise_full_pot
126,MCTS_Agent,2,raise_half_pot
126,MCCFRAgent,1,call
126,MCCFRAgent,1,call
126,MCTS_Agent,3,raise_full_pot
126,MCCFRAgent,4,all_in
126,MCTS_Agent,1,call
127,MCCFRAgent,1,call
127,MCTS_Agent,2,raise_half_pot
127,MCCFRAgent,4,all_in
127,MCTS_Agent,0,fold
128,MCCFRAgent,4,all_in
128,MCTS_Agent,1,call
129,MCCFRAgent,4,all_in
129,MCTS_Agent,0,fold
130,MCCFRAgent,3,raise_full_pot
130,MCTS_Agent,2,raise_half_pot
130,MCCFRAgent,4,all_in
130,MCTS_Agent,0,fold
131,MCCFRAgent,1,call
131,MCTS_Agent,1,call
131,MCCFRAgent,1,call
131,MCTS_Agent,3,raise_full_pot
131,MCCFRAgent,1,call
131,MCCFRAgent,1,call
131,MCTS_Agent,2,raise_half_pot
131,MCCFRAgent,1,call
131,MCCFRAgent,1,call
131,MCTS_Agent,3,raise_full_pot
131,MCCFRAgent,1,call
132,MCCFRAgent,1,call
132,MCTS_Agent,2,raise_half_pot
132,MCCFRAgent,3,raise_full_pot
132,MCTS_Agent,1,call
132,MCCFRAgent,2,raise_half_pot
132,MCTS_Agent,2,raise_half_pot
132,MCCFRAgent,1,call
132,MCCFRAgent,1,call
132,MCTS_Agent,2,raise_half_pot
132,MCCFRAgent,1,call
132,MCCFRAgent,1,call
132,MCTS_Agent,2,raise_half_pot
132,MCCFRAgent,2,raise_half_pot
132,MCTS_Agent,0,fold
133,MCCFRAgent,3,raise_full_pot
133,MCTS_Agent,1,call
133,MCCFRAgent,2,raise_half_pot
133,MCTS_Agent,2,raise_half_pot
133,MCCFRAgent,1,call
133,MCCFRAgent,1,call
133,MCTS_Agent,2,raise_half_pot
133,MCCFRAgent,4,all_in
133,MCTS_Agent,0,fold
134,MCCFRAgent,3,raise_full_pot
134,MCTS_Agent,2,raise_half_pot
134,MCCFRAgent,1,call
134,MCCFRAgent,2,raise_half_pot
134,MCTS_Agent,2,raise_half_pot
134,MCCFRAgent,1,call
134,MCCFRAgent,3,raise_full_pot
134,MCTS_Agent,1,call
134,MCCFRAgent,1,call
134,MCTS_Agent,2,raise_half_pot
134,MCCFRAgent,1,call
135,MCCFRAgent,1,call
135,MCTS_Agent,1,call
135,MCCFRAgent,4,all_in
135,MCTS_Agent,1,call
136,MCCFRAgent,1,call
136,MCTS_Agent,3,raise_full_pot
136,MCCFRAgent,1,call
136,MCCFRAgent,1,call
136,MCTS_Agent,2,raise_half_pot
136,MCCFRAgent,3,raise_full_pot
136,MCTS_Agent,3,raise_full_pot
136,MCCFRAgent,1,call
136,MCCFRAgent,1,call
136,MCTS_Agent,2,raise_half_pot
136,MCCFRAgent,1,call
136,MCCFRAgent,1,call
136,MCTS_Agent,1,call
137,MCCFRAgent,3,raise_full_pot
137,MCTS_Agent,2,raise_half_pot
137,MCCFRAgent,1,call
137,MCCFRAgent,4,all_in
137,MCTS_Agent,1,call
138,MCCFRAgent,1,call
138,MCTS_Agent,1,call
138,MCCFRAgent,1,call
138,MCTS_Agent,3,raise_full_pot
138,MCCFRAgent,1,call
138,MCCFRAgent,3,raise_full_pot
138,MCTS_Agent,3,raise_full_pot
138,MCCFRAgent,1,call
138,MCCFRAgent,4,all_in
138,MCTS_Agent,1,call
139,MCCFRAgent,1,call
139,MCTS_Agent,3,raise_full_pot
139,MCCFRAgent,1,call
139,MCCFRAgent,1,call
139,MCTS_Agent,2,raise_half_pot
139,MCCFRAgent,1,call
139,MCCFRAgent,1,call
139,MCTS_Agent,2,raise_half_pot
139,MCCFRAgent,1,call
139,MCCFRAgent,3,raise_full_pot
139,MCTS_Agent,1,call
140,MCCFRAgent,1,call
140,MCTS_Agent,1,call
140,MCCFRAgent,3,raise_full_pot
140,MCTS_Agent,3,raise_full_pot
140,MCCFRAgent,4,all_in
140,MCTS_Agent,1,call
141,MCCFRAgent,1,call
141,MCTS_Agent,1,call
141,MCCFRAgent,1,call
141,MCTS_Agent,2,raise_half_pot
141,MCCFRAgent,1,call
141,MCCFRAgent,1,call
141,MCTS_Agent,3,raise_full_pot
141,MCCFRAgent,1,call
141,MCCFRAgent,1,call
141,MCTS_Agent,2,raise_half_pot
141,MCCFRAgent,1,call
142,MCCFRAgent,1,call
142,MCTS_Agent,1,call
142,MCCFRAgent,1,call
142,MCTS_Agent,3,raise_full_pot
142,MCCFRAgent,1,call
142,MCCFRAgent,1,call
142,MCTS_Agent,3,raise_full_pot
142,MCCFRAgent,1,call
142,MCCFRAgent,1,call
142,MCTS_Agent,3,raise_full_pot
142,MCCFRAgent,1,call
143,MCCFRAgent,3,raise_full_pot
143,MCTS_Agent,2,raise_half_pot
143,MCCFRAgent,3,raise_full_pot
143,MCTS_Agent,2,raise_half_pot
143,MCCFRAgent,1,call
143,MCCFRAgent,2,raise_half_pot
143,MCTS_Agent,3,raise_full_pot
143,MCCFRAgent,2,raise_half_pot
143,MCTS_Agent,1,call
143,MCCFRAgent,4,all_in
143,MCTS_Agent,1,call
144,MCCFRAgent,1,call
144,MCTS_Agent,2,raise_half_pot
144,MCCFRAgent,1,call
144,MCCFRAgent,1,call
144,MCTS_Agent,3,raise_full_pot
144,MCCFRAgent,1,call
144,MCCFRAgent,1,call
144,MCTS_Agent,3,raise_full_pot
144,MCCFRAgent,1,call
144,MCCFRAgent,2,raise_half_pot
144,MCTS_Agent,4,all_in
144,MCCFRAgent,1,call
145,MCCFRAgent,3,raise_full_pot
145,MCTS_Agent,2,raise_half_pot
145,MCCFRAgent,1,call
145,MCCFRAgent,3,raise_full_pot
145,MCTS_Agent,3,raise_full_pot
145,MCCFRAgent,3,raise_full_pot
145,MCTS_Agent,1,call
145,MCCFRAgent,1,call
145,MCTS_Agent,4,all_in
145,MCCFRAgent,1,call
146,MCCFRAgent,1,call
146,MCTS_Agent,2,raise_half_pot
146,MCCFRAgent,1,call
146,MCCFRAgent,1,call
146,MCTS_Agent,2,raise_half_pot
146,MCCFRAgent,3,raise_full_pot
146,MCTS_Agent,2,raise_half_pot
146,MCCFRAgent,2,raise_half_pot
146,MCTS_Agent,3,raise_full_pot
146,MCCFRAgent,1,call
146,MCCFRAgent,1,call
146,MCTS_Agent,1,call
146,MCCFRAgent,1,call
146,MCTS_Agent,1,call
147,MCCFRAgent,1,call
147,MCTS_Agent,1,call
147,MCCFRAgent,1,call
147,MCTS_Agent,2,raise_half_pot
147,MCCFRAgent,4,all_in
147,MCTS_Agent,0,fold
148,MCCFRAgent,1,call
148,MCTS_Agent,2,raise_half_pot
148,MCCFRAgent,2,raise_half_pot
148,MCTS_Agent,2,raise_half_pot
148,MCCFRAgent,1,call
148,MCCFRAgent,4,all_in
148,MCTS_Agent,1,call
149,MCCFRAgent,3,raise_full_pot
149,MCTS_Agent,2,raise_half_pot
149,MCCFRAgent,3,raise_full_pot
149,MCTS_Agent,2,raise_half_pot
149,MCCFRAgent,1,call
149,MCCFRAgent,3,raise_full_pot
149,MCTS_Agent,1,call
149,MCCFRAgent,1,call
149,MCTS_Agent,2,raise_half_pot
149,MCCFRAgent,1,call
149,MCCFRAgent,1,call
149,MCTS_Agent,1,call
150,MCCFRAgent,1,call
150,MCTS_Agent,2,raise_half_pot
150,MCCFRAgent,4,all_in
150,MCTS_Agent,1,call
151,MCCFRAgent,3,raise_full_pot
151,MCTS_Agent,3,raise_full_pot
151,MCCFRAgent,2,raise_half_pot
151,MCTS_Agent,2,raise_half_pot
151,MCCFRAgent,2,raise_half_pot
151,MCTS_Agent,2,raise_half_pot
151,MCCFRAgent,2,raise_half_pot
151,MCTS_Agent,2,raise_half_pot
151,MCCFRAgent,1,call
151,MCCFRAgent,1,call
151,MCTS_Agent,0,fold
152,MCCFRAgent,1,call
152,MCTS_Agent,2,raise_half_pot
152,MCCFRAgent,1,call
152,MCCFRAgent,2,raise_half_pot
152,MCTS_Agent,2,raise_half_pot
152,MCCFRAgent,4,all_in
152,MCTS_Agent,1,call
153,MCCFRAgent,3,raise_full_pot
153,MCTS_Agent,2,raise_half_pot
153,MCCFRAgent,1,call
153,MCCFRAgent,1,call
153,MCTS_Agent,3,raise_full_pot
153,MCCFRAgent,1,call
153,MCCFRAgent,1,call
153,MCTS_Agent,3,raise_full_pot
153,MCCFRAgent,1,call
153,MCCFRAgent,1,call
153,MCTS_Agent,2,raise_half_pot
153,MCCFRAgent,1,call
154,MCCFRAgent,1,call
154,MCTS_Agent,2,raise_half_pot
154,MCCFRAgent,2,raise_half_pot
154,MCTS_Agent,2,raise_half_pot
154,MCCFRAgent,1,call
154,MCCFRAgent,3,raise_full_pot
154,MCTS_Agent,3,raise_full_pot
154,MCCFRAgent,2,raise_half_pot
154,MCTS_Agent,2,raise_half_pot
154,MCCFRAgent,1,call
154,MCCFRAgent,1,call
154,MCTS_Agent,1,call
154,MCCFRAgent,1,call
154,MCTS_Agent,0,fold
155,MCCFRAgent,1,call
155,MCTS_Agent,2,raise_half_pot
155,MCCFRAgent,1,call
155,MCCFRAgent,1,call
155,MCTS_Agent,3,raise_full_pot
155,MCCFRAgent,1,call
155,MCCFRAgent,1,call
155,MCTS_Agent,2,raise_half_pot
155,MCCFRAgent,3,raise_full_pot
155,MCTS_Agent,3,raise_full_pot
155,MCCFRAgent,1,call
155,MCCFRAgent,4,all_in
155,MCTS_Agent,1,call
156,MCCFRAgent,1,call
156,MCTS_Agent,2,raise_half_pot
156,MCCFRAgent,1,call
156,MCCFRAgent,2,raise_half_pot
156,MCTS_Agent,3,raise_full_pot
156,MCCFRAgent,1,call
156,MCCFRAgent,2,raise_half_pot
156,MCTS_Agent,3,raise_full_pot
156,MCCFRAgent,1,call
156,MCCFRAgent,1,call
156,MCTS_Agent,0,fold
157,MCCFRAgent,1,call
157,MCTS_Agent,1,call
157,MCCFRAgent,1,call
157,MCTS_Agent,3,raise_full_pot
157,MCCFRAgent,1,call
157,MCCFRAgent,2,raise_half_pot
157,MCTS_Agent,3,raise_full_pot
157,MCCFRAgent,1,call
157,MCCFRAgent,1,call
157,MCTS_Agent,2,raise_half_pot
157,MCCFRAgent,2,raise_half_pot
157,MCTS_Agent,1,call
158,MCCFRAgent,1,call
158,MCTS_Agent,2,raise_half_pot
158,MCCFRAgent,4,all_in
158,MCTS_Agent,0,fold
159,MCCFRAgent,1,call
159,MCTS_Agent,2,raise_half_pot
159,MCCFRAgent,1,call
159,MCCFRAgent,1,call
159,MCTS_Agent,2,raise_half_pot
159,MCCFRAgent,3,raise_full_pot
159,MCTS_Agent,3,raise_full_pot
159,MCCFRAgent,2,raise_half_pot
159,MCTS_Agent,2,raise_half_pot
159,MCCFRAgent,2,raise_half_pot
159,MCTS_Agent,1,call
159,MCCFRAgent,1,call
159,MCTS_Agent,1,call
159,MCCFRAgent,1,call
159,MCTS_Agent,1,call
160,MCCFRAgent,1,call
160,MCTS_Agent,2,raise_half_pot
160,MCCFRAgent,1,call
160,MCCFRAgent,4,all_in
160,MCTS_Agent,1,call
161,MCCFRAgent,1,call
161,MCTS_Agent,1,call
161,MCCFRAgent,1,call
161,MCTS_Agent,3,raise_full_pot
161,MCCFRAgent,1,call
161,MCCFRAgent,1,call
161,MCTS_Agent,3,raise_full_pot
161,MCCFRAgent,1,call
161,MCCFRAgent,2,raise_half_pot
161,MCTS_Agent,3,raise_full_pot
161,MCCFRAgent,1,call
162,MCCFRAgent,1,call
162,MCTS_Agent,3,raise_full_pot
162,MCCFRAgent,1,call
162,MCCFRAgent,1,call
162,MCTS_Agent,3,raise_full_pot
162,MCCFRAgent,1,call
162,MCCFRAgent,1,call
162,MCTS_Agent,3,raise_full_pot
162,MCCFRAgent,1,call
162,MCCFRAgent,1,call
162,MCTS_Agent,1,call
163,MCCFRAgent,4,all_in
163,MCTS_Agent,0,fold
164,MCCFRAgent,4,all_in
164,MCTS_Agent,0,fold
165,MCCFRAgent,1,call
165,MCTS_Agent,3,raise_full_pot
165,MCCFRAgent,1,call
165,MCCFRAgent,1,call
165,MCTS_Agent,2,raise_half_pot
165,MCCFRAgent,1,call
165,MCCFRAgent,4,all_in
165,MCTS_Agent,1,call
166,MCCFRAgent,4,all_in
166,MCTS_Agent,1,call
167,MCCFRAgent,3,raise_full_pot
167,MCTS_Agent,3,raise_full_pot
167,MCCFRAgent,1,call
167,MCCFRAgent,2,raise_half_pot
167,MCTS_Agent,3,raise_full_pot
167,MCCFRAgent,3,raise_full_pot
167,MCTS_Agent,2,raise_half_pot
167,MCCFRAgent,1,call
167,MCCFRAgent,1,call
167,MCTS_Agent,1,call
167,MCCFRAgent,1,call
167,MCTS_Agent,1,call
168,MCCFRAgent,3,raise_full_pot
168,MCTS_Agent,2,raise_half_pot
168,MCCFRAgent,2,raise_half_pot
168,MCTS_Agent,2,raise_half_pot
168,MCCFRAgent,1,call
168,MCCFRAgent,4,all_in
168,MCTS_Agent,1,call
169,MCCFRAgent,1,call
169,MCTS_Agent,2,raise_half_pot
169,MCCFRAgent,1,call
169,MCCFRAgent,1,call
169,MCTS_Agent,2,raise_half_pot
169,MCCFRAgent,1,call
169,MCCFRAgent,4,all_in
169,MCTS_Agent,1,call
170,MCCFRAgent,1,call
170,MCTS_Agent,2,raise_half_pot
170,MCCFRAgent,1,call
170,MCCFRAgent,1,call
170,MCTS_Agent,3,raise_full_pot
170,MCCFRAgent,1,call
170,MCCFRAgent,2,raise_half_pot
170,MCTS_Agent,3,raise_full_pot
170,MCCFRAgent,4,all_in
170,MCTS_Agent,1,call
171,MCCFRAgent,1,call
171,MCTS_Agent,2,raise_half_pot
171,MCCFRAgent,1,call
171,MCCFRAgent,3,raise_full_pot
171,MCTS_Agent,3,raise_full_pot
171,MCCFRAgent,1,call
171,MCCFRAgent,1,call
171,MCTS_Agent,3,raise_full_pot
171,MCCFRAgent,1,call
171,MCCFRAgent,4,all_in
171,MCTS_Agent,1,call
172,MCCFRAgent,1,call
172,MCTS_Agent,2,raise_half_pot
172,MCCFRAgent,1,call
172,MCCFRAgent,4,all_in
172,MCTS_Agent,1,call
173,MCCFRAgent,3,raise_full_pot
173,MCTS_Agent,2,raise_half_pot
173,MCCFRAgent,1,call
173,MCCFRAgent,1,call
173,MCTS_Agent,3,raise_full_pot
173,MCCFRAgent,1,call
173,MCCFRAgent,1,call
173,MCTS_Agent,2,raise_half_pot
173,MCCFRAgent,4,all_in
173,MCTS_Agent,1,call
174,MCCFRAgent,1,call
174,MCTS_Agent,2,raise_half_pot
174,MCCFRAgent,1,call
174,MCCFRAgent,3,raise_full_pot
174,MCTS_Agent,3,raise_full_pot
174,MCCFRAgent,2,raise_half_pot
174,MCTS_Agent,2,raise_half_pot
174,MCCFRAgent,1,call
174,MCCFRAgent,1,call
174,MCTS_Agent,2,raise_half_pot
174,MCCFRAgent,1,call
174,MCCFRAgent,1,call
174,MCTS_Agent,4,all_in
174,MCCFRAgent,1,call
175,MCCFRAgent,1,call
175,MCTS_Agent,2,raise_half_pot
175,MCCFRAgent,1,call
175,MCCFRAgent,1,call
175,MCTS_Agent,2,raise_half_pot
175,MCCFRAgent,3,raise_full_pot
175,MCTS_Agent,2,raise_half_pot
175,MCCFRAgent,1,call
175,MCCFRAgent,1,call
175,MCTS_Agent,3,raise_full_pot
175,MCCFRAgent,1,call
175,MCCFRAgent,1,call
175,MCTS_Agent,1,call
176,MCCFRAgent,1,call
176,MCTS_Agent,2,raise_half_pot
176,MCCFRAgent,1,call
176,MCCFRAgent,1,call
176,MCTS_Agent,3,raise_full_pot
176,MCCFRAgent,1,call
176,MCCFRAgent,1,call
176,MCTS_Agent,2,raise_half_pot
176,MCCFRAgent,2,raise_half_pot
176,MCTS_Agent,3,raise_full_pot
176,MCCFRAgent,2,raise_half_pot
176,MCTS_Agent,1,call
176,MCCFRAgent,1,call
176,MCTS_Agent,1,call
177,MCCFRAgent,1,call
177,MCTS_Agent,1,call
177,MCCFRAgent,2,raise_half_pot
177,MCTS_Agent,1,call
177,MCCFRAgent,1,call
177,MCTS_Agent,2,raise_half_pot
177,MCCFRAgent,1,call
177,MCCFRAgent,1,call
177,MCTS_Agent,2,raise_half_pot
177,MCCFRAgent,4,all_in
177,MCTS_Agent,0,fold
178,MCCFRAgent,1,call
178,MCTS_Agent,1,call
178,MCCFRAgent,1,call
178,MCTS_Agent,1,call
178,MCCFRAgent,2,raise_half_pot
178,MCTS_Agent,2,raise_half_pot
178,MCCFRAgent,3,raise_full_pot
178,MCTS_Agent,2,raise_half_pot
178,MCCFRAgent,1,call
178,MCCFRAgent,1,call
178,MCTS_Agent,3,raise_full_pot
178,MCCFRAgent,1,call
179,MCCFRAgent,1,call
179,MCTS_Agent,2,raise_half_pot
179,MCCFRAgent,3,raise_full_pot
179,MCTS_Agent,2,raise_half_pot
179,MCCFRAgent,3,raise_full_pot
179,MCTS_Agent,3,raise_full_pot
179,MCCFRAgent,1,call
179,MCCFRAgent,1,call
179,MCTS_Agent,2,raise_half_pot
179,MCCFRAgent,1,call
