game_num,agent_name,action,action_label
2168,HeuristicAgent,1,call
2168,HeuristicAgent,2,raise_half_pot
2168,MCTS_Agent,3,raise_full_pot
2168,HeuristicAgent,3,raise_full_pot
2168,MCTS_Agent,1,call
2168,HeuristicAgent,1,call
2168,MCTS_Agent,1,call
2169,HeuristicAgent,1,call
2169,MCTS_Agent,2,raise_half_pot
2169,HeuristicAgent,1,call
2169,HeuristicAgent,1,call
2169,MCTS_Agent,2,raise_half_pot
2169,HeuristicAgent,1,call
2169,HeuristicAgent,1,call
2169,MCTS_Agent,3,raise_full_pot
2169,HeuristicAgent,1,call
2169,HeuristicAgent,1,call
2169,MCTS_Agent,2,raise_half_pot
2169,HeuristicAgent,1,call
2170,HeuristicAgent,1,call
2170,MCTS_Agent,3,raise_full_pot
2170,HeuristicAgent,1,call
2170,HeuristicAgent,1,call
2170,MCTS_Agent,2,raise_half_pot
2170,HeuristicAgent,1,call
2170,HeuristicAgent,2,raise_half_pot
2170,MCTS_Agent,2,raise_half_pot
2170,HeuristicAgent,2,raise_half_pot
2170,MCTS_Agent,2,raise_half_pot
2170,HeuristicAgent,1,call
2170,HeuristicAgent,1,call
2170,MCTS_Agent,1,call
2171,HeuristicAgent,1,call
2171,MCTS_Agent,2,raise_half_pot
2171,HeuristicAgent,1,call
2171,HeuristicAgent,1,call
2171,MCTS_Agent,3,raise_full_pot
2171,HeuristicAgent,1,call
2171,HeuristicAgent,1,call
2171,MCTS_Agent,2,raise_half_pot
2171,HeuristicAgent,1,call
2171,HeuristicAgent,1,call
2171,MCTS_Agent,3,raise_full_pot
2171,HeuristicAgent,1,call
2172,HeuristicAgent,1,call
2172,MCTS_Agent,3,raise_full_pot
2172,HeuristicAgent,1,call
2172,HeuristicAgent,1,call
2172,MCTS_Agent,2,raise_half_pot
2172,HeuristicAgent,1,call
2172,HeuristicAgent,2,raise_half_pot
2172,MCTS_Agent,3,raise_full_pot
2172,HeuristicAgent,3,raise_full_pot
2172,MCTS_Agent,1,call
2172,HeuristicAgent,1,call
2172,MCTS_Agent,1,call
2173,HeuristicAgent,1,call
2173,MCTS_Agent,3,raise_full_pot
2173,HeuristicAgent,1,call
2173,HeuristicAgent,1,call
2173,MCTS_Agent,2,raise_half_pot
2173,HeuristicAgent,1,call
2173,HeuristicAgent,2,raise_half_pot
2173,MCTS_Agent,3,raise_full_pot
2173,HeuristicAgent,3,raise_full_pot
2173,MCTS_Agent,4,all_in
2173,HeuristicAgent,1,call
2174,HeuristicAgent,1,call
2174,MCTS_Agent,0,fold
2175,HeuristicAgent,1,call
2175,MCTS_Agent,2,raise_half_pot
2175,HeuristicAgent,1,call
2175,HeuristicAgent,2,raise_half_pot
2175,MCTS_Agent,3,raise_full_pot
2175,HeuristicAgent,3,raise_full_pot
2175,MCTS_Agent,2,raise_half_pot
2175,HeuristicAgent,2,raise_half_pot
2175,MCTS_Agent,2,raise_half_pot
2175,HeuristicAgent,1,call
2175,HeuristicAgent,1,call
2175,MCTS_Agent,0,fold
2176,HeuristicAgent,1,call
2176,MCTS_Agent,2,raise_half_pot
2176,HeuristicAgent,1,call
2176,HeuristicAgent,2,raise_half_pot
2176,MCTS_Agent,3,raise_full_pot
2176,HeuristicAgent,3,raise_full_pot
2176,MCTS_Agent,3,raise_full_pot
2176,HeuristicAgent,2,raise_half_pot
2176,MCTS_Agent,1,call
2176,HeuristicAgent,1,call
2176,MCTS_Agent,1,call
2176,HeuristicAgent,1,call
2176,MCTS_Agent,1,call
2177,HeuristicAgent,0,fold
2178,HeuristicAgent,1,call
2178,MCTS_Agent,1,call
2178,HeuristicAgent,1,call
2178,MCTS_Agent,3,raise_full_pot
2178,HeuristicAgent,1,call
2178,HeuristicAgent,1,call
2178,MCTS_Agent,2,raise_half_pot
2178,HeuristicAgent,1,call
2178,HeuristicAgent,2,raise_half_pot
2178,MCTS_Agent,2,raise_half_pot
2178,HeuristicAgent,2,raise_half_pot
2178,MCTS_Agent,2,raise_half_pot
2178,HeuristicAgent,1,call
2179,HeuristicAgent,1,call
2179,MCTS_Agent,2,raise_half_pot
2179,HeuristicAgent,1,call
2179,HeuristicAgent,1,call
2179,MCTS_Agent,3,raise_full_pot
2179,HeuristicAgent,1,call
2179,HeuristicAgent,2,raise_half_pot
2179,MCTS_Agent,3,raise_full_pot
2179,HeuristicAgent,3,raise_full_pot
2179,MCTS_Agent,0,fold
2180,HeuristicAgent,1,call
2180,MCTS_Agent,3,raise_full_pot
2180,HeuristicAgent,1,call
2180,HeuristicAgent,2,raise_half_pot
2180,MCTS_Agent,1,call
2180,HeuristicAgent,4,all_in
2180,MCTS_Agent,0,fold
2181,HeuristicAgent,1,call
2181,MCTS_Agent,3,raise_full_pot
2181,HeuristicAgent,1,call
2181,HeuristicAgent,2,raise_half_pot
2181,MCTS_Agent,3,raise_full_pot
2181,HeuristicAgent,3,raise_full_pot
2181,MCTS_Agent,3,raise_full_pot
2181,HeuristicAgent,1,call
2181,HeuristicAgent,1,call
2181,MCTS_Agent,1,call
2181,HeuristicAgent,1,call
2181,MCTS_Agent,1,call
2182,HeuristicAgent,1,call
2182,MCTS_Agent,1,call
2182,HeuristicAgent,2,raise_half_pot
2182,MCTS_Agent,3,raise_full_pot
2182,HeuristicAgent,3,raise_full_pot
2182,MCTS_Agent,3,raise_full_pot
2182,HeuristicAgent,3,raise_full_pot
2182,MCTS_Agent,2,raise_half_pot
2182,HeuristicAgent,1,call
2182,HeuristicAgent,1,call
2182,MCTS_Agent,1,call
2182,HeuristicAgent,1,call
2182,MCTS_Agent,1,call
2183,HeuristicAgent,1,call
2183,MCTS_Agent,2,raise_half_pot
2183,HeuristicAgent,1,call
2183,HeuristicAgent,1,call
2183,MCTS_Agent,3,raise_full_pot
2183,HeuristicAgent,1,call
2183,HeuristicAgent,1,call
2183,MCTS_Agent,2,raise_half_pot
2183,HeuristicAgent,1,call
2183,HeuristicAgent,2,raise_half_pot
2183,MCTS_Agent,3,raise_full_pot
2183,HeuristicAgent,1,call
2184,HeuristicAgent,1,call
2184,MCTS_Agent,2,raise_half_pot
2184,HeuristicAgent,1,call
2184,HeuristicAgent,1,call
2184,MCTS_Agent,2,raise_half_pot
2184,HeuristicAgent,1,call
2184,HeuristicAgent,2,raise_half_pot
2184,MCTS_Agent,2,raise_half_pot
2184,HeuristicAgent,2,raise_half_pot
2184,MCTS_Agent,2,raise_half_pot
2184,HeuristicAgent,2,raise_half_pot
2184,MCTS_Agent,1,call
2184,HeuristicAgent,1,call
2184,MCTS_Agent,4,all_in
2184,HeuristicAgent,1,call
2185,HeuristicAgent,1,call
2185,MCTS_Agent,3,raise_full_pot
2185,HeuristicAgent,1,call
2185,HeuristicAgent,1,call
2185,MCTS_Agent,2,raise_half_pot
2185,HeuristicAgent,1,call
2185,HeuristicAgent,2,raise_half_pot
2185,MCTS_Agent,2,raise_half_pot
2185,HeuristicAgent,2,raise_half_pot
2185,MCTS_Agent,2,raise_half_pot
2185,HeuristicAgent,1,call
2185,HeuristicAgent,1,call
2185,MCTS_Agent,1,call
2186,HeuristicAgent,1,call
2186,MCTS_Agent,1,call
2186,HeuristicAgent,1,call
2186,MCTS_Agent,3,raise_full_pot
2186,HeuristicAgent,1,call
2186,HeuristicAgent,1,call
2186,MCTS_Agent,2,raise_half_pot
2186,HeuristicAgent,1,call
2186,HeuristicAgent,2,raise_half_pot
2186,MCTS_Agent,3,raise_full_pot
2186,HeuristicAgent,3,raise_full_pot
2186,MCTS_Agent,1,call
2187,HeuristicAgent,3,raise_full_pot
2187,MCTS_Agent,2,raise_half_pot
2187,HeuristicAgent,2,raise_half_pot
2187,MCTS_Agent,3,raise_full_pot
2187,HeuristicAgent,3,raise_full_pot
2187,MCTS_Agent,2,raise_half_pot
2187,HeuristicAgent,2,raise_half_pot
2187,MCTS_Agent,1,call
2187,HeuristicAgent,1,call
2187,MCTS_Agent,1,call
2187,HeuristicAgent,1,call
2187,MCTS_Agent,0,fold
2188,HeuristicAgent,0,fold
2189,HeuristicAgent,1,call
2189,MCTS_Agent,2,raise_half_pot
2189,HeuristicAgent,1,call
2189,HeuristicAgent,1,call
2189,MCTS_Agent,2,raise_half_pot
2189,HeuristicAgent,1,call
2189,HeuristicAgent,2,raise_half_pot
2189,MCTS_Agent,2,raise_half_pot
2189,HeuristicAgent,2,raise_half_pot
2189,MCTS_Agent,3,raise_full_pot
2189,HeuristicAgent,2,raise_half_pot
2189,MCTS_Agent,1,call
2189,HeuristicAgent,1,call
2189,MCTS_Agent,4,all_in
2189,HeuristicAgent,1,call
2190,HeuristicAgent,1,call
2190,MCTS_Agent,2,raise_half_pot
2190,HeuristicAgent,1,call
2190,HeuristicAgent,1,call
2190,MCTS_Agent,2,raise_half_pot
2190,HeuristicAgent,1,call
2190,HeuristicAgent,1,call
2190,MCTS_Agent,3,raise_full_pot
2190,HeuristicAgent,1,call
2190,HeuristicAgent,1,call
2190,MCTS_Agent,3,raise_full_pot
2190,HeuristicAgent,1,call
2191,HeuristicAgent,0,fold
2192,HeuristicAgent,1,call
2192,MCTS_Agent,2,raise_half_pot
2192,HeuristicAgent,1,call
2192,HeuristicAgent,2,raise_half_pot
2192,MCTS_Agent,2,raise_half_pot
2192,HeuristicAgent,2,raise_half_pot
2192,MCTS_Agent,2,raise_half_pot
2192,HeuristicAgent,2,raise_half_pot
2192,MCTS_Agent,2,raise_half_pot
2192,HeuristicAgent,2,raise_half_pot
2192,MCTS_Agent,4,all_in
2192,HeuristicAgent,1,call
2193,HeuristicAgent,1,call
2193,MCTS_Agent,2,raise_half_pot
2193,HeuristicAgent,1,call
2193,HeuristicAgent,2,raise_half_pot
2193,MCTS_Agent,3,raise_full_pot
2193,HeuristicAgent,3,raise_full_pot
2193,MCTS_Agent,3,raise_full_pot
2193,HeuristicAgent,2,raise_half_pot
2193,MCTS_Agent,0,fold
2194,HeuristicAgent,1,call
2194,MCTS_Agent,2,raise_half_pot
2194,HeuristicAgent,1,call
2194,HeuristicAgent,1,call
2194,MCTS_Agent,2,raise_half_pot
2194,HeuristicAgent,1,call
2194,HeuristicAgent,1,call
2194,MCTS_Agent,3,raise_full_pot
2194,HeuristicAgent,1,call
2194,HeuristicAgent,1,call
2194,MCTS_Agent,2,raise_half_pot
2194,HeuristicAgent,1,call
2195,HeuristicAgent,1,call
2195,MCTS_Agent,2,raise_half_pot
2195,HeuristicAgent,1,call
2195,HeuristicAgent,1,call
2195,MCTS_Agent,2,raise_half_pot
2195,HeuristicAgent,1,call
2195,HeuristicAgent,2,raise_half_pot
2195,MCTS_Agent,3,raise_full_pot
2195,HeuristicAgent,3,raise_full_pot
2195,MCTS_Agent,2,raise_half_pot
2195,HeuristicAgent,1,call
2195,HeuristicAgent,1,call
2195,MCTS_Agent,1,call
2196,HeuristicAgent,1,call
2196,MCTS_Agent,2,raise_half_pot
2196,HeuristicAgent,1,call
2196,HeuristicAgent,2,raise_half_pot
2196,MCTS_Agent,2,raise_half_pot
2196,HeuristicAgent,2,raise_half_pot
2196,MCTS_Agent,2,raise_half_pot
2196,HeuristicAgent,2,raise_half_pot
2196,MCTS_Agent,2,raise_half_pot
2196,HeuristicAgent,2,raise_half_pot
2196,MCTS_Agent,1,call
2196,HeuristicAgent,1,call
2196,MCTS_Agent,1,call
2196,HeuristicAgent,1,call
2196,MCTS_Agent,0,fold
2197,HeuristicAgent,1,call
2197,MCTS_Agent,2,raise_half_pot
2197,HeuristicAgent,1,call
2197,HeuristicAgent,2,raise_half_pot
2197,MCTS_Agent,3,raise_full_pot
2197,HeuristicAgent,3,raise_full_pot
2197,MCTS_Agent,2,raise_half_pot
2197,HeuristicAgent,2,raise_half_pot
2197,MCTS_Agent,1,call
2197,HeuristicAgent,1,call
2197,MCTS_Agent,1,call
2197,HeuristicAgent,1,call
2197,MCTS_Agent,4,all_in
2197,HeuristicAgent,1,call
2198,HeuristicAgent,1,call
2198,MCTS_Agent,3,raise_full_pot
2198,HeuristicAgent,1,call
2198,HeuristicAgent,1,call
2198,MCTS_Agent,2,raise_half_pot
2198,HeuristicAgent,1,call
2198,HeuristicAgent,1,call
2198,MCTS_Agent,3,raise_full_pot
2198,HeuristicAgent,1,call
2198,HeuristicAgent,1,call
2198,MCTS_Agent,2,raise_half_pot
2198,HeuristicAgent,1,call
2199,HeuristicAgent,0,fold
2200,HeuristicAgent,1,call
2200,MCTS_Agent,3,raise_full_pot
2200,HeuristicAgent,1,call
2200,HeuristicAgent,2,raise_half_pot
2200,MCTS_Agent,3,raise_full_pot
2200,HeuristicAgent,3,raise_full_pot
2200,MCTS_Agent,2,raise_half_pot
2200,HeuristicAgent,1,call
2200,HeuristicAgent,1,call
2200,MCTS_Agent,1,call
2200,HeuristicAgent,1,call
2200,MCTS_Agent,1,call
2201,HeuristicAgent,1,call
2201,MCTS_Agent,3,raise_full_pot
2201,HeuristicAgent,1,call
2201,HeuristicAgent,1,call
2201,MCTS_Agent,2,raise_half_pot
2201,HeuristicAgent,1,call
2201,HeuristicAgent,1,call
2201,MCTS_Agent,3,raise_full_pot
2201,HeuristicAgent,1,call
2201,HeuristicAgent,1,call
2201,MCTS_Agent,2,raise_half_pot
2201,HeuristicAgent,1,call
2202,HeuristicAgent,1,call
2202,MCTS_Agent,3,raise_full_pot
2202,HeuristicAgent,1,call
2202,HeuristicAgent,1,call
2202,MCTS_Agent,1,call
2202,HeuristicAgent,2,raise_half_pot
2202,MCTS_Agent,2,raise_half_pot
2202,HeuristicAgent,2,raise_half_pot
2202,MCTS_Agent,2,raise_half_pot
2202,HeuristicAgent,2,raise_half_pot
2202,MCTS_Agent,2,raise_half_pot
2202,HeuristicAgent,1,call
2202,HeuristicAgent,1,call
2202,MCTS_Agent,1,call
2203,HeuristicAgent,1,call
2203,MCTS_Agent,2,raise_half_pot
2203,HeuristicAgent,1,call
2203,HeuristicAgent,1,call
2203,MCTS_Agent,2,raise_half_pot
2203,HeuristicAgent,1,call
2203,HeuristicAgent,1,call
2203,MCTS_Agent,1,call
2203,HeuristicAgent,1,call
2203,MCTS_Agent,3,raise_full_pot
2203,HeuristicAgent,1,call
2204,HeuristicAgent,1,call
2204,MCTS_Agent,2,raise_half_pot
2204,HeuristicAgent,1,call
2204,HeuristicAgent,2,raise_half_pot
2204,MCTS_Agent,2,raise_half_pot
2204,HeuristicAgent,2,raise_half_pot
2204,MCTS_Agent,2,raise_half_pot
2204,HeuristicAgent,2,raise_half_pot
2204,MCTS_Agent,3,raise_full_pot
2204,HeuristicAgent,2,raise_half_pot
2204,MCTS_Agent,0,fold
2205,HeuristicAgent,1,call
2205,MCTS_Agent,2,raise_half_pot
2205,HeuristicAgent,1,call
2205,HeuristicAgent,1,call
2205,MCTS_Agent,3,raise_full_pot
2205,HeuristicAgent,1,call
2205,HeuristicAgent,1,call
2205,MCTS_Agent,2,raise_half_pot
2205,HeuristicAgent,1,call
2205,HeuristicAgent,1,call
2205,MCTS_Agent,2,raise_half_pot
2205,HeuristicAgent,1,call
2206,HeuristicAgent,1,call
2206,MCTS_Agent,3,raise_full_pot
2206,HeuristicAgent,1,call
2206,HeuristicAgent,1,call
2206,MCTS_Agent,3,raise_full_pot
2206,HeuristicAgent,1,call
2206,HeuristicAgent,2,raise_half_pot
2206,MCTS_Agent,3,raise_full_pot
2206,HeuristicAgent,2,raise_half_pot
2206,MCTS_Agent,4,all_in
2206,HeuristicAgent,1,call
2207,HeuristicAgent,0,fold
2208,HeuristicAgent,1,call
2208,MCTS_Agent,3,raise_full_pot
2208,HeuristicAgent,1,call
2208,HeuristicAgent,1,call
2208,MCTS_Agent,3,raise_full_pot
2208,HeuristicAgent,1,call
2208,HeuristicAgent,2,raise_half_pot
2208,MCTS_Agent,2,raise_half_pot
2208,HeuristicAgent,2,raise_half_pot
2208,MCTS_Agent,1,call
2208,HeuristicAgent,1,call
2208,MCTS_Agent,1,call
2209,HeuristicAgent,1,call
2209,MCTS_Agent,3,raise_full_pot
2209,HeuristicAgent,1,call
2209,HeuristicAgent,2,raise_half_pot
2209,MCTS_Agent,3,raise_full_pot
2209,HeuristicAgent,3,raise_full_pot
2209,MCTS_Agent,3,raise_full_pot
2209,HeuristicAgent,1,call
2209,HeuristicAgent,1,call
2209,MCTS_Agent,4,all_in
2209,HeuristicAgent,1,call
2210,HeuristicAgent,1,call
2210,MCTS_Agent,3,raise_full_pot
2210,HeuristicAgent,1,call
2210,HeuristicAgent,2,raise_half_pot
2210,MCTS_Agent,2,raise_half_pot
2210,HeuristicAgent,2,raise_half_pot
2210,MCTS_Agent,3,raise_full_pot
2210,HeuristicAgent,2,raise_half_pot
2210,MCTS_Agent,0,fold
2211,HeuristicAgent,1,call
2211,MCTS_Agent,3,raise_full_pot
2211,HeuristicAgent,1,call
2211,HeuristicAgent,2,raise_half_pot
2211,MCTS_Agent,2,raise_half_pot
2211,HeuristicAgent,2,raise_half_pot
2211,MCTS_Agent,3,raise_full_pot
2211,HeuristicAgent,2,raise_half_pot
2211,MCTS_Agent,1,call
2211,HeuristicAgent,1,call
2211,MCTS_Agent,1,call
2211,HeuristicAgent,1,call
2211,MCTS_Agent,4,all_in
2211,HeuristicAgent,1,call
2212,HeuristicAgent,1,call
2212,MCTS_Agent,2,raise_half_pot
2212,HeuristicAgent,1,call
2212,HeuristicAgent,1,call
2212,MCTS_Agent,2,raise_half_pot
2212,HeuristicAgent,1,call
2212,HeuristicAgent,1,call
2212,MCTS_Agent,3,raise_full_pot
2212,HeuristicAgent,1,call
2212,HeuristicAgent,1,call
2212,MCTS_Agent,3,raise_full_pot
2212,HeuristicAgent,1,call
2213,HeuristicAgent,0,fold
2214,HeuristicAgent,3,raise_full_pot
2214,MCTS_Agent,2,raise_half_pot
2214,HeuristicAgent,2,raise_half_pot
2214,MCTS_Agent,2,raise_half_pot
2214,HeuristicAgent,2,raise_half_pot
2214,MCTS_Agent,1,call
2214,HeuristicAgent,2,raise_half_pot
2214,MCTS_Agent,2,raise_half_pot
2214,HeuristicAgent,2,raise_half_pot
2214,MCTS_Agent,2,raise_half_pot
2214,HeuristicAgent,1,call
2214,HeuristicAgent,1,call
2214,MCTS_Agent,1,call
2214,HeuristicAgent,1,call
2214,MCTS_Agent,0,fold
2215,HeuristicAgent,0,fold
2216,HeuristicAgent,1,call
2216,MCTS_Agent,1,call
2216,HeuristicAgent,2,raise_half_pot
2216,MCTS_Agent,3,raise_full_pot
2216,HeuristicAgent,3,raise_full_pot
2216,MCTS_Agent,3,raise_full_pot
2216,HeuristicAgent,3,raise_full_pot
2216,MCTS_Agent,2,raise_half_pot
2216,HeuristicAgent,1,call
2216,HeuristicAgent,1,call
2216,MCTS_Agent,1,call
2216,HeuristicAgent,1,call
2216,MCTS_Agent,1,call
2217,HeuristicAgent,1,call
2217,MCTS_Agent,1,call
2217,HeuristicAgent,1,call
2217,MCTS_Agent,3,raise_full_pot
2217,HeuristicAgent,1,call
2217,HeuristicAgent,2,raise_half_pot
2217,MCTS_Agent,3,raise_full_pot
2217,HeuristicAgent,3,raise_full_pot
2217,MCTS_Agent,3,raise_full_pot
2217,HeuristicAgent,1,call
2217,HeuristicAgent,1,call
2217,MCTS_Agent,4,all_in
2217,HeuristicAgent,1,call
2218,HeuristicAgent,1,call
2218,MCTS_Agent,2,raise_half_pot
2218,HeuristicAgent,1,call
2218,HeuristicAgent,2,raise_half_pot
2218,MCTS_Agent,3,raise_full_pot
2218,HeuristicAgent,3,raise_full_pot
2218,MCTS_Agent,2,raise_half_pot
2218,HeuristicAgent,2,raise_half_pot
2218,MCTS_Agent,1,call
2218,HeuristicAgent,1,call
2218,MCTS_Agent,0,fold
2219,HeuristicAgent,1,call
2219,MCTS_Agent,3,raise_full_pot
2219,HeuristicAgent,1,call
2219,HeuristicAgent,1,call
2219,MCTS_Agent,2,raise_half_pot
2219,HeuristicAgent,1,call
2219,HeuristicAgent,2,raise_half_pot
2219,MCTS_Agent,2,raise_half_pot
2219,HeuristicAgent,2,raise_half_pot
2219,MCTS_Agent,2,raise_half_pot
2219,HeuristicAgent,1,call
2219,HeuristicAgent,1,call
2219,MCTS_Agent,4,all_in
2219,HeuristicAgent,1,call
2220,HeuristicAgent,1,call
2220,MCTS_Agent,1,call
2220,HeuristicAgent,2,raise_half_pot
2220,MCTS_Agent,2,raise_half_pot
2220,HeuristicAgent,2,raise_half_pot
2220,MCTS_Agent,1,call
2220,HeuristicAgent,2,raise_half_pot
2220,MCTS_Agent,2,raise_half_pot
2220,HeuristicAgent,2,raise_half_pot
2220,MCTS_Agent,3,raise_full_pot
2220,HeuristicAgent,2,raise_half_pot
2220,MCTS_Agent,1,call
2220,HeuristicAgent,4,all_in
2220,MCTS_Agent,0,fold
2221,HeuristicAgent,1,call
2221,MCTS_Agent,2,raise_half_pot
2221,HeuristicAgent,1,call
2221,HeuristicAgent,1,call
2221,MCTS_Agent,1,call
2221,HeuristicAgent,2,raise_half_pot
2221,MCTS_Agent,3,raise_full_pot
2221,HeuristicAgent,3,raise_full_pot
2221,MCTS_Agent,2,raise_half_pot
2221,HeuristicAgent,2,raise_half_pot
2221,MCTS_Agent,2,raise_half_pot
2221,HeuristicAgent,1,call
2221,HeuristicAgent,1,call
2221,MCTS_Agent,1,call
2222,HeuristicAgent,1,call
2222,MCTS_Agent,3,raise_full_pot
2222,HeuristicAgent,1,call
2222,HeuristicAgent,2,raise_half_pot
2222,MCTS_Agent,2,raise_half_pot
2222,HeuristicAgent,2,raise_half_pot
2222,MCTS_Agent,2,raise_half_pot
2222,HeuristicAgent,2,raise_half_pot
2222,MCTS_Agent,2,raise_half_pot
2222,HeuristicAgent,1,call
2222,HeuristicAgent,1,call
2222,MCTS_Agent,4,all_in
2222,HeuristicAgent,1,call
2223,HeuristicAgent,0,fold
2224,HeuristicAgent,1,call
2224,MCTS_Agent,3,raise_full_pot
2224,HeuristicAgent,1,call
2224,HeuristicAgent,1,call
2224,MCTS_Agent,2,raise_half_pot
2224,HeuristicAgent,1,call
2224,HeuristicAgent,1,call
2224,MCTS_Agent,3,raise_full_pot
2224,HeuristicAgent,1,call
2224,HeuristicAgent,1,call
2224,MCTS_Agent,2,raise_half_pot
2224,HeuristicAgent,1,call
2225,HeuristicAgent,1,call
2225,MCTS_Agent,1,call
2225,HeuristicAgent,1,call
2225,MCTS_Agent,3,raise_full_pot
2225,HeuristicAgent,1,call
2225,HeuristicAgent,2,raise_half_pot
2225,MCTS_Agent,3,raise_full_pot
2225,HeuristicAgent,3,raise_full_pot
2225,MCTS_Agent,2,raise_half_pot
2225,HeuristicAgent,1,call
2225,HeuristicAgent,1,call
2225,MCTS_Agent,4,all_in
2225,HeuristicAgent,1,call
2226,HeuristicAgent,1,call
2226,MCTS_Agent,3,raise_full_pot
2226,HeuristicAgent,1,call
2226,HeuristicAgent,1,call
2226,MCTS_Agent,2,raise_half_pot
2226,HeuristicAgent,1,call
2226,HeuristicAgent,1,call
2226,MCTS_Agent,2,raise_half_pot
2226,HeuristicAgent,1,call
2226,HeuristicAgent,1,call
2226,MCTS_Agent,2,raise_half_pot
2226,HeuristicAgent,1,call
2227,HeuristicAgent,0,fold
2228,HeuristicAgent,0,fold
2229,HeuristicAgent,1,call
2229,MCTS_Agent,3,raise_full_pot
2229,HeuristicAgent,1,call
2229,HeuristicAgent,2,raise_half_pot
2229,MCTS_Agent,3,raise_full_pot
2229,HeuristicAgent,3,raise_full_pot
2229,MCTS_Agent,3,raise_full_pot
2229,HeuristicAgent,1,call
2229,HeuristicAgent,1,call
2229,MCTS_Agent,1,call
2229,HeuristicAgent,1,call
2229,MCTS_Agent,1,call
2230,HeuristicAgent,0,fold
2231,HeuristicAgent,1,call
2231,MCTS_Agent,3,raise_full_pot
2231,HeuristicAgent,1,call
2231,HeuristicAgent,1,call
2231,MCTS_Agent,2,raise_half_pot
2231,HeuristicAgent,1,call
2231,HeuristicAgent,1,call
2231,MCTS_Agent,2,raise_half_pot
2231,HeuristicAgent,1,call
2231,HeuristicAgent,2,raise_half_pot
2231,MCTS_Agent,2,raise_half_pot
2231,HeuristicAgent,1,call
2232,HeuristicAgent,0,fold
2233,HeuristicAgent,0,fold
2234,HeuristicAgent,1,call
2234,MCTS_Agent,2,raise_half_pot
2234,HeuristicAgent,1,call
2234,HeuristicAgent,1,call
2234,MCTS_Agent,3,raise_full_pot
2234,HeuristicAgent,1,call
2234,HeuristicAgent,1,call
2234,MCTS_Agent,2,raise_half_pot
2234,HeuristicAgent,1,call
2234,HeuristicAgent,1,call
2234,MCTS_Agent,3,raise_full_pot
2234,HeuristicAgent,1,call
2235,HeuristicAgent,1,call
2235,MCTS_Agent,2,raise_half_pot
2235,HeuristicAgent,1,call
2235,HeuristicAgent,1,call
2235,MCTS_Agent,3,raise_full_pot
2235,HeuristicAgent,1,call
2235,HeuristicAgent,1,call
2235,MCTS_Agent,3,raise_full_pot
2235,HeuristicAgent,1,call
2235,HeuristicAgent,2,raise_half_pot
2235,MCTS_Agent,2,raise_half_pot
2235,HeuristicAgent,1,call
2236,HeuristicAgent,1,call
2236,MCTS_Agent,3,raise_full_pot
2236,HeuristicAgent,1,call
2236,HeuristicAgent,2,raise_half_pot
2236,MCTS_Agent,2,raise_half_pot
2236,HeuristicAgent,2,raise_half_pot
2236,MCTS_Agent,2,raise_half_pot
2236,HeuristicAgent,2,raise_half_pot
2236,MCTS_Agent,1,call
2236,HeuristicAgent,1,call
2236,MCTS_Agent,0,fold
2237,HeuristicAgent,1,call
2237,MCTS_Agent,1,call
2237,HeuristicAgent,1,call
2237,MCTS_Agent,3,raise_full_pot
2237,HeuristicAgent,1,call
2237,HeuristicAgent,2,raise_half_pot
2237,MCTS_Agent,2,raise_half_pot
2237,HeuristicAgent,2,raise_half_pot
2237,MCTS_Agent,3,raise_full_pot
2237,HeuristicAgent,2,raise_half_pot
2237,MCTS_Agent,1,call
2237,HeuristicAgent,1,call
2237,MCTS_Agent,1,call
2238,HeuristicAgent,1,call
2238,MCTS_Agent,2,raise_half_pot
2238,HeuristicAgent,1,call
2238,HeuristicAgent,2,raise_half_pot
2238,MCTS_Agent,1,call
2238,HeuristicAgent,2,raise_half_pot
2238,MCTS_Agent,2,raise_half_pot
2238,HeuristicAgent,2,raise_half_pot
2238,MCTS_Agent,2,raise_half_pot
2238,HeuristicAgent,2,raise_half_pot
2238,MCTS_Agent,1,call
2238,HeuristicAgent,1,call
2238,MCTS_Agent,4,all_in
