game_num,agent_name,action,action_label
130,HeuristicAgent,1,call
131,MCCFRAgent,1,call
131,HeuristicAgent,1,call
131,MCCFRAgent,1,call
131,HeuristicAgent,2,raise_half_pot
131,MCCFRAgent,4,all_in
131,HeuristicAgent,1,call
132,MCCFRAgent,1,call
132,HeuristicAgent,1,call
132,MCCFRAgent,2,raise_half_pot
132,HeuristicAgent,1,call
132,MCCFRAgent,1,call
132,HeuristicAgent,1,call
132,MCCFRAgent,4,all_in
132,HeuristicAgent,1,call
133,MCCFRAgent,1,call
133,HeuristicAgent,1,call
133,MCCFRAgent,1,call
133,HeuristicAgent,1,call
133,MCCFRAgent,4,all_in
133,HeuristicAgent,1,call
134,MCCFRAgent,1,call
134,HeuristicAgent,1,call
134,MCCFRAgent,2,raise_half_pot
134,HeuristicAgent,1,call
134,MCCFRAgent,3,raise_full_pot
134,HeuristicAgent,3,raise_full_pot
134,MCCFRAgent,1,call
134,MCCFRAgent,1,call
134,HeuristicAgent,2,raise_half_pot
134,MCCFRAgent,3,raise_full_pot
134,HeuristicAgent,2,raise_half_pot
134,MCCFRAgent,1,call
135,MCCFRAgent,1,call
135,HeuristicAgent,1,call
135,MCCFRAgent,4,all_in
135,HeuristicAgent,1,call
136,MCCFRAgent,4,all_in
136,HeuristicAgent,1,call
137,MCCFRAgent,1,call
137,HeuristicAgent,1,call
137,MCCFRAgent,1,call
137,HeuristicAgent,2,raise_half_pot
137,MCCFRAgent,1,call
137,MCCFRAgent,2,raise_half_pot
137,HeuristicAgent,3,raise_full_pot
137,MCCFRAgent,3,raise_full_pot
137,HeuristicAgent,3,raise_full_pot
137,MCCFRAgent,2,raise_half_pot
137,HeuristicAgent,1,call
137,MCCFRAgent,1,call
137,HeuristicAgent,1,call
138,MCCFRAgent,1,call
138,HeuristicAgent,1,call
138,MCCFRAgent,1,call
138,HeuristicAgent,1,call
138,MCCFRAgent,4,all_in
138,HeuristicAgent,1,call
139,MCCFRAgent,1,call
139,HeuristicAgent,1,call
139,MCCFRAgent,1,call
139,HeuristicAgent,1,call
139,MCCFRAgent,1,call
139,HeuristicAgent,1,call
139,MCCFRAgent,1,call
139,HeuristicAgent,2,raise_half_pot
139,MCCFRAgent,4,all_in
139,HeuristicAgent,1,call
140,MCCFRAgent,4,all_in
140,HeuristicAgent,0,fold
141,MCCFRAgent,1,call
141,HeuristicAgent,0,fold
142,MCCFRAgent,1,call
142,HeuristicAgent,1,call
142,MCCFRAgent,3,raise_full_pot
142,HeuristicAgent,1,call
142,MCCFRAgent,1,call
142,HeuristicAgent,1,call
142,MCCFRAgent,1,call
142,HeuristicAgent,1,call
143,MCCFRAgent,1,call
143,HeuristicAgent,1,call
143,MCCFRAgent,2,raise_half_pot
143,HeuristicAgent,1,call
143,MCCFRAgent,1,call
143,HeuristicAgent,2,raise_half_pot
143,MCCFRAgent,4,all_in
143,HeuristicAgent,1,call
144,MCCFRAgent,3,raise_full_pot
144,HeuristicAgent,1,call
144,MCCFRAgent,1,call
144,HeuristicAgent,2,raise_half_pot
144,MCCFRAgent,1,call
144,MCCFRAgent,1,call
144,HeuristicAgent,2,raise_half_pot
144,MCCFRAgent,1,call
144,MCCFRAgent,1,call
144,HeuristicAgent,2,raise_half_pot
144,MCCFRAgent,1,call
145,MCCFRAgent,1,call
145,HeuristicAgent,1,call
145,MCCFRAgent,1,call
145,HeuristicAgent,1,call
145,MCCFRAgent,1,call
145,HeuristicAgent,1,call
145,MCCFRAgent,2,raise_half_pot
145,HeuristicAgent,1,call
146,MCCFRAgent,1,call
146,HeuristicAgent,1,call
146,MCCFRAgent,1,call
146,HeuristicAgent,1,call
146,MCCFRAgent,3,raise_full_pot
146,HeuristicAgent,1,call
146,MCCFRAgent,4,all_in
146,HeuristicAgent,1,call
147,MCCFRAgent,1,call
147,HeuristicAgent,1,call
147,MCCFRAgent,1,call
147,HeuristicAgent,2,raise_half_pot
147,MCCFRAgent,1,call
147,MCCFRAgent,4,all_in
147,HeuristicAgent,1,call
148,MCCFRAgent,1,call
148,HeuristicAgent,1,call
148,MCCFRAgent,1,call
148,HeuristicAgent,1,call
148,MCCFRAgent,2,raise_half_pot
148,HeuristicAgent,3,raise_full_pot
148,MCCFRAgent,4,all_in
148,HeuristicAgent,1,call
149,MCCFRAgent,1,call
149,HeuristicAgent,0,fold
150,MCCFRAgent,1,call
150,HeuristicAgent,1,call
150,MCCFRAgent,1,call
150,HeuristicAgent,1,call
150,MCCFRAgent,1,call
150,HeuristicAgent,1,call
150,MCCFRAgent,1,call
150,HeuristicAgent,2,raise_half_pot
150,MCCFRAgent,1,call
151,MCCFRAgent,1,call
151,HeuristicAgent,1,call
151,MCCFRAgent,3,raise_full_pot
151,HeuristicAgent,3,raise_full_pot
151,MCCFRAgent,3,raise_full_pot
151,HeuristicAgent,3,raise_full_pot
151,MCCFRAgent,2,raise_half_pot
151,HeuristicAgent,2,raise_half_pot
151,MCCFRAgent,1,call
151,MCCFRAgent,1,call
151,HeuristicAgent,1,call
151,MCCFRAgent,4,all_in
151,HeuristicAgent,1,call
152,MCCFRAgent,1,call
152,HeuristicAgent,1,call
152,MCCFRAgent,3,raise_full_pot
152,HeuristicAgent,3,raise_full_pot
152,MCCFRAgent,1,call
152,MCCFRAgent,2,raise_half_pot
152,HeuristicAgent,3,raise_full_pot
152,MCCFRAgent,4,all_in
152,HeuristicAgent,1,call
153,MCCFRAgent,1,call
153,HeuristicAgent,1,call
153,MCCFRAgent,1,call
153,HeuristicAgent,1,call
153,MCCFRAgent,1,call
153,HeuristicAgent,2,raise_half_pot
153,MCCFRAgent,4,all_in
153,HeuristicAgent,1,call
154,MCCFRAgent,4,all_in
154,HeuristicAgent,1,call
155,MCCFRAgent,1,call
155,HeuristicAgent,1,call
155,MCCFRAgent,2,raise_half_pot
155,HeuristicAgent,3,raise_full_pot
155,MCCFRAgent,1,call
155,MCCFRAgent,3,raise_full_pot
155,HeuristicAgent,4,all_in
155,MCCFRAgent,1,call
156,MCCFRAgent,1,call
156,HeuristicAgent,2,raise_half_pot
156,MCCFRAgent,1,call
156,MCCFRAgent,3,raise_full_pot
156,HeuristicAgent,3,raise_full_pot
156,MCCFRAgent,1,call
156,MCCFRAgent,3,raise_full_pot
156,HeuristicAgent,4,all_in
156,MCCFRAgent,1,call
157,MCCFRAgent,3,raise_full_pot
157,HeuristicAgent,1,call
157,MCCFRAgent,3,raise_full_pot
157,HeuristicAgent,1,call
157,MCCFRAgent,4,all_in
157,HeuristicAgent,1,call
158,MCCFRAgent,1,call
158,HeuristicAgent,1,call
158,MCCFRAgent,1,call
158,HeuristicAgent,1,call
158,MCCFRAgent,3,raise_full_pot
158,HeuristicAgent,1,call
158,MCCFRAgent,1,call
158,HeuristicAgent,2,raise_half_pot
158,MCCFRAgent,3,raise_full_pot
158,HeuristicAgent,3,raise_full_pot
158,MCCFRAgent,3,raise_full_pot
158,HeuristicAgent,1,call
159,MCCFRAgent,1,call
159,HeuristicAgent,1,call
159,MCCFRAgent,4,all_in
159,HeuristicAgent,1,call
160,MCCFRAgent,1,call
160,HeuristicAgent,1,call
160,MCCFRAgent,3,raise_full_pot
160,HeuristicAgent,3,raise_full_pot
160,MCCFRAgent,3,raise_full_pot
160,HeuristicAgent,3,raise_full_pot
160,MCCFRAgent,1,call
160,MCCFRAgent,1,call
160,HeuristicAgent,2,raise_half_pot
160,MCCFRAgent,1,call
160,MCCFRAgent,1,call
160,HeuristicAgent,1,call
161,MCCFRAgent,3,raise_full_pot
161,HeuristicAgent,1,call
161,MCCFRAgent,2,raise_half_pot
161,HeuristicAgent,3,raise_full_pot
161,MCCFRAgent,3,raise_full_pot
161,HeuristicAgent,3,raise_full_pot
161,MCCFRAgent,2,raise_half_pot
161,HeuristicAgent,1,call
161,MCCFRAgent,1,call
161,HeuristicAgent,1,call
161,MCCFRAgent,1,call
161,HeuristicAgent,1,call
162,MCCFRAgent,1,call
162,HeuristicAgent,1,call
162,MCCFRAgent,1,call
162,HeuristicAgent,2,raise_half_pot
162,MCCFRAgent,1,call
162,MCCFRAgent,4,all_in
162,HeuristicAgent,1,call
163,MCCFRAgent,1,call
163,HeuristicAgent,1,call
163,MCCFRAgent,1,call
163,HeuristicAgent,2,raise_half_pot
163,MCCFRAgent,1,call
163,MCCFRAgent,4,all_in
163,HeuristicAgent,1,call
164,MCCFRAgent,1,call
164,HeuristicAgent,1,call
164,MCCFRAgent,2,raise_half_pot
164,HeuristicAgent,1,call
164,MCCFRAgent,2,raise_half_pot
164,HeuristicAgent,3,raise_full_pot
164,MCCFRAgent,1,call
164,MCCFRAgent,1,call
164,HeuristicAgent,2,raise_half_pot
164,MCCFRAgent,1,call
165,MCCFRAgent,1,call
165,HeuristicAgent,1,call
165,MCCFRAgent,1,call
165,HeuristicAgent,2,raise_half_pot
165,MCCFRAgent,1,call
165,MCCFRAgent,1,call
165,HeuristicAgent,2,raise_half_pot
165,MCCFRAgent,3,raise_full_pot
165,HeuristicAgent,3,raise_full_pot
165,MCCFRAgent,3,raise_full_pot
165,HeuristicAgent,2,raise_half_pot
165,MCCFRAgent,1,call
165,MCCFRAgent,1,call
165,HeuristicAgent,1,call
166,MCCFRAgent,3,raise_full_pot
166,HeuristicAgent,0,fold
167,MCCFRAgent,3,raise_full_pot
167,HeuristicAgent,1,call
167,MCCFRAgent,1,call
167,HeuristicAgent,2,raise_half_pot
167,MCCFRAgent,2,raise_half_pot
167,HeuristicAgent,2,raise_half_pot
167,MCCFRAgent,2,raise_half_pot
167,HeuristicAgent,2,raise_half_pot
167,MCCFRAgent,1,call
167,MCCFRAgent,1,call
167,HeuristicAgent,2,raise_half_pot
167,MCCFRAgent,1,call
167,MCCFRAgent,1,call
167,HeuristicAgent,1,call
168,MCCFRAgent,3,raise_full_pot
168,HeuristicAgent,1,call
168,MCCFRAgent,1,call
168,HeuristicAgent,2,raise_half_pot
168,MCCFRAgent,3,raise_full_pot
168,HeuristicAgent,3,raise_full_pot
168,MCCFRAgent,1,call
168,MCCFRAgent,3,raise_full_pot
168,HeuristicAgent,1,call
168,MCCFRAgent,1,call
168,HeuristicAgent,1,call
169,MCCFRAgent,3,raise_full_pot
169,HeuristicAgent,1,call
169,MCCFRAgent,2,raise_half_pot
169,HeuristicAgent,1,call
169,MCCFRAgent,3,raise_full_pot
169,HeuristicAgent,3,raise_full_pot
169,MCCFRAgent,1,call
169,MCCFRAgent,2,raise_half_pot
169,HeuristicAgent,2,raise_half_pot
169,MCCFRAgent,1,call
170,MCCFRAgent,1,call
170,HeuristicAgent,0,fold
171,MCCFRAgent,1,call
171,HeuristicAgent,1,call
171,MCCFRAgent,2,raise_half_pot
171,HeuristicAgent,3,raise_full_pot
171,MCCFRAgent,4,all_in
171,HeuristicAgent,1,call
172,MCCFRAgent,1,call
172,HeuristicAgent,1,call
172,MCCFRAgent,2,raise_half_pot
172,HeuristicAgent,4,all_in
172,MCCFRAgent,1,call
173,MCCFRAgent,1,call
173,HeuristicAgent,0,fold
174,MCCFRAgent,1,call
174,HeuristicAgent,1,call
174,MCCFRAgent,4,all_in
174,HeuristicAgent,1,call
175,MCCFRAgent,1,call
175,HeuristicAgent,1,call
175,MCCFRAgent,1,call
175,HeuristicAgent,1,call
175,MCCFRAgent,4,all_in
175,HeuristicAgent,1,call
176,MCCFRAgent,1,call
176,HeuristicAgent,1,call
176,MCCFRAgent,1,call
176,HeuristicAgent,1,call
176,MCCFRAgent,1,call
176,HeuristicAgent,1,call
176,MCCFRAgent,2,raise_half_pot
176,HeuristicAgent,1,call
177,MCCFRAgent,1,call
177,HeuristicAgent,1,call
177,MCCFRAgent,4,all_in
177,HeuristicAgent,1,call
178,MCCFRAgent,1,call
178,HeuristicAgent,1,call
178,MCCFRAgent,2,raise_half_pot
178,HeuristicAgent,1,call
178,MCCFRAgent,1,call
178,HeuristicAgent,1,call
178,MCCFRAgent,1,call
178,HeuristicAgent,1,call
179,MCCFRAgent,1,call
179,HeuristicAgent,0,fold
180,MCCFRAgent,3,raise_full_pot
180,HeuristicAgent,1,call
180,MCCFRAgent,1,call
180,HeuristicAgent,2,raise_half_pot
180,MCCFRAgent,1,call
180,MCCFRAgent,4,all_in
180,HeuristicAgent,1,call
181,MCCFRAgent,1,call
181,HeuristicAgent,1,call
181,MCCFRAgent,3,raise_full_pot
181,HeuristicAgent,3,raise_full_pot
181,MCCFRAgent,1,call
181,MCCFRAgent,2,raise_half_pot
181,HeuristicAgent,3,raise_full_pot
181,MCCFRAgent,1,call
181,MCCFRAgent,1,call
181,HeuristicAgent,2,raise_half_pot
181,MCCFRAgent,1,call
182,MCCFRAgent,1,call
182,HeuristicAgent,1,call
182,MCCFRAgent,1,call
182,HeuristicAgent,1,call
182,MCCFRAgent,1,call
182,HeuristicAgent,1,call
182,MCCFRAgent,1,call
182,HeuristicAgent,2,raise_half_pot
182,MCCFRAgent,1,call
183,MCCFRAgent,1,call
183,HeuristicAgent,1,call
183,MCCFRAgent,2,raise_half_pot
183,HeuristicAgent,1,call
183,MCCFRAgent,4,all_in
183,HeuristicAgent,1,call
184,MCCFRAgent,3,raise_full_pot
184,HeuristicAgent,1,call
184,MCCFRAgent,3,raise_full_pot
184,HeuristicAgent,3,raise_full_pot
184,MCCFRAgent,1,call
184,MCCFRAgent,1,call
184,HeuristicAgent,2,raise_half_pot
184,MCCFRAgent,1,call
184,MCCFRAgent,1,call
184,HeuristicAgent,2,raise_half_pot
184,MCCFRAgent,1,call
185,MCCFRAgent,3,raise_full_pot
185,HeuristicAgent,1,call
185,MCCFRAgent,1,call
185,HeuristicAgent,2,raise_half_pot
185,MCCFRAgent,1,call
185,MCCFRAgent,1,call
185,HeuristicAgent,2,raise_half_pot
185,MCCFRAgent,2,raise_half_pot
185,HeuristicAgent,2,raise_half_pot
185,MCCFRAgent,1,call
185,MCCFRAgent,1,call
185,HeuristicAgent,2,raise_half_pot
185,MCCFRAgent,1,call
186,MCCFRAgent,3,raise_full_pot
186,HeuristicAgent,1,call
186,MCCFRAgent,1,call
186,HeuristicAgent,1,call
186,MCCFRAgent,1,call
186,HeuristicAgent,2,raise_half_pot
186,MCCFRAgent,1,call
186,MCCFRAgent,1,call
186,HeuristicAgent,2,raise_half_pot
186,MCCFRAgent,1,call
187,MCCFRAgent,1,call
187,HeuristicAgent,1,call
187,MCCFRAgent,1,call
187,HeuristicAgent,1,call
187,MCCFRAgent,2,raise_half_pot
187,HeuristicAgent,1,call
187,MCCFRAgent,2,raise_half_pot
187,HeuristicAgent,1,call
188,MCCFRAgent,3,raise_full_pot
188,HeuristicAgent,0,fold
189,MCCFRAgent,4,all_in
189,HeuristicAgent,1,call
190,MCCFRAgent,1,call
190,HeuristicAgent,0,fold
191,MCCFRAgent,1,call
191,HeuristicAgent,1,call
191,MCCFRAgent,2,raise_half_pot
191,HeuristicAgent,1,call
191,MCCFRAgent,4,all_in
191,HeuristicAgent,1,call
192,MCCFRAgent,3,raise_full_pot
192,HeuristicAgent,1,call
192,MCCFRAgent,1,call
192,HeuristicAgent,1,call
192,MCCFRAgent,1,call
192,HeuristicAgent,2,raise_half_pot
192,MCCFRAgent,1,call
192,MCCFRAgent,1,call
192,HeuristicAgent,2,raise_half_pot
192,MCCFRAgent,2,raise_half_pot
192,HeuristicAgent,2,raise_half_pot
192,MCCFRAgent,3,raise_full_pot
192,HeuristicAgent,2,raise_half_pot
192,MCCFRAgent,1,call
193,MCCFRAgent,1,call
193,HeuristicAgent,1,call
193,MCCFRAgent,1,call
193,HeuristicAgent,2,raise_half_pot
193,MCCFRAgent,2,raise_half_pot
193,HeuristicAgent,2,raise_half_pot
193,MCCFRAgent,1,call
193,MCCFRAgent,2,raise_half_pot
193,HeuristicAgent,3,raise_full_pot
193,MCCFRAgent,1,call
193,MCCFRAgent,1,call
193,HeuristicAgent,2,raise_half_pot
193,MCCFRAgent,1,call
194,MCCFRAgent,1,call
194,HeuristicAgent,0,fold
195,MCCFRAgent,1,call
195,HeuristicAgent,1,call
195,MCCFRAgent,1,call
195,HeuristicAgent,1,call
195,MCCFRAgent,1,call
195,HeuristicAgent,1,call
195,MCCFRAgent,1,call
195,HeuristicAgent,1,call
196,MCCFRAgent,1,call
196,HeuristicAgent,1,call
196,MCCFRAgent,1,call
196,HeuristicAgent,1,call
196,MCCFRAgent,1,call
196,HeuristicAgent,1,call
196,MCCFRAgent,1,call
196,HeuristicAgent,1,call
197,MCCFRAgent,1,call
197,HeuristicAgent,1,call
197,MCCFRAgent,2,raise_half_pot
197,HeuristicAgent,3,raise_full_pot
197,MCCFRAgent,2,raise_half_pot
197,HeuristicAgent,2,raise_half_pot
197,MCCFRAgent,1,call
197,MCCFRAgent,4,all_in
197,HeuristicAgent,1,call
198,MCCFRAgent,4,all_in
198,HeuristicAgent,0,fold
199,MCCFRAgent,1,call
199,HeuristicAgent,0,fold
200,MCCFRAgent,3,raise_full_pot
200,HeuristicAgent,1,call
200,MCCFRAgent,2,raise_half_pot
200,HeuristicAgent,3,raise_full_pot
200,MCCFRAgent,1,call
200,MCCFRAgent,1,call
200,HeuristicAgent,2,raise_half_pot
200,MCCFRAgent,4,all_in
200,HeuristicAgent,1,call
201,MCCFRAgent,1,call
201,HeuristicAgent,0,fold
202,MCCFRAgent,1,call
202,HeuristicAgent,1,call
202,MCCFRAgent,1,call
202,HeuristicAgent,2,raise_half_pot
202,MCCFRAgent,1,call
202,MCCFRAgent,1,call
202,HeuristicAgent,2,raise_half_pot
202,MCCFRAgent,3,raise_full_pot
202,HeuristicAgent,3,raise_full_pot
202,MCCFRAgent,2,raise_half_pot
202,HeuristicAgent,2,raise_half_pot
202,MCCFRAgent,1,call
202,MCCFRAgent,1,call
202,HeuristicAgent,1,call
203,MCCFRAgent,1,call
203,HeuristicAgent,1,call
203,MCCFRAgent,1,call
203,HeuristicAgent,1,call
203,MCCFRAgent,2,raise_half_pot
203,HeuristicAgent,1,call
203,MCCFRAgent,1,call
203,HeuristicAgent,2,raise_half_pot
203,MCCFRAgent,1,call
204,MCCFRAgent,1,call
204,HeuristicAgent,0,fold
205,MCCFRAgent,3,raise_full_pot
205,HeuristicAgent,1,call
205,MCCFRAgent,1,call
205,HeuristicAgent,2,raise_half_pot
205,MCCFRAgent,1,call
205,MCCFRAgent,1,call
205,HeuristicAgent,2,raise_half_pot
205,MCCFRAgent,4,all_in
205,HeuristicAgent,1,call
206,MCCFRAgent,1,call
206,HeuristicAgent,1,call
206,MCCFRAgent,2,raise_half_pot
206,HeuristicAgent,3,raise_full_pot
206,MCCFRAgent,3,raise_full_pot
206,HeuristicAgent,3,raise_full_pot
206,MCCFRAgent,1,call
206,MCCFRAgent,2,raise_half_pot
206,HeuristicAgent,4,all_in
206,MCCFRAgent,1,call
207,MCCFRAgent,1,call
207,HeuristicAgent,0,fold
208,MCCFRAgent,1,call
208,HeuristicAgent,1,call
208,MCCFRAgent,1,call
208,HeuristicAgent,1,call
208,MCCFRAgent,1,call
208,HeuristicAgent,1,call
208,MCCFRAgent,2,raise_half_pot
208,HeuristicAgent,3,raise_full_pot
208,MCCFRAgent,3,raise_full_pot
208,HeuristicAgent,3,raise_full_pot
208,MCCFRAgent,1,call
209,MCCFRAgent,1,call
209,HeuristicAgent,2,raise_half_pot
209,MCCFRAgent,1,call
209,MCCFRAgent,1,call
209,HeuristicAgent,2,raise_half_pot
209,MCCFRAgent,3,raise_full_pot
209,HeuristicAgent,3,raise_full_pot
209,MCCFRAgent,1,call
209,MCCFRAgent,3,raise_full_pot
209,HeuristicAgent,1,call
209,MCCFRAgent,1,call
209,HeuristicAgent,1,call
210,MCCFRAgent,1,call
210,HeuristicAgent,1,call
210,MCCFRAgent,1,call
210,HeuristicAgent,1,call
210,MCCFRAgent,2,raise_half_pot
210,HeuristicAgent,1,call
210,MCCFRAgent,1,call
210,HeuristicAgent,1,call
211,MCCFRAgent,1,call
211,HeuristicAgent,1,call
211,MCCFRAgent,1,call
211,HeuristicAgent,4,all_in
211,MCCFRAgent,1,call
212,MCCFRAgent,3,raise_full_pot
212,HeuristicAgent,1,call
212,MCCFRAgent,1,call
212,HeuristicAgent,2,raise_half_pot
212,MCCFRAgent,1,call
212,MCCFRAgent,1,call
212,HeuristicAgent,2,raise_half_pot
212,MCCFRAgent,1,call
212,MCCFRAgent,1,call
212,HeuristicAgent,2,raise_half_pot
212,MCCFRAgent,3,raise_full_pot
212,HeuristicAgent,2,raise_half_pot
212,MCCFRAgent,4,all_in
212,HeuristicAgent,1,call
213,MCCFRAgent,3,raise_full_pot
213,HeuristicAgent,1,call
213,MCCFRAgent,3,raise_full_pot
213,HeuristicAgent,1,call
213,MCCFRAgent,1,call
213,HeuristicAgent,2,raise_half_pot
213,MCCFRAgent,4,all_in
213,HeuristicAgent,1,call
214,MCCFRAgent,1,call
214,HeuristicAgent,0,fold
215,MCCFRAgent,1,call
215,HeuristicAgent,1,call
215,MCCFRAgent,1,call
215,HeuristicAgent,1,call
215,MCCFRAgent,1,call
215,HeuristicAgent,1,call
215,MCCFRAgent,3,raise_full_pot
215,HeuristicAgent,1,call
216,MCCFRAgent,1,call
216,HeuristicAgent,0,fold
217,MCCFRAgent,1,call
217,HeuristicAgent,1,call
217,MCCFRAgent,1,call
217,HeuristicAgent,1,call
217,MCCFRAgent,2,raise_half_pot
217,HeuristicAgent,1,call
217,MCCFRAgent,1,call
217,HeuristicAgent,1,call
218,MCCFRAgent,1,call
218,HeuristicAgent,1,call
218,MCCFRAgent,1,call
218,HeuristicAgent,2,raise_half_pot
218,MCCFRAgent,1,call
218,MCCFRAgent,1,call
218,HeuristicAgent,2,raise_half_pot
218,MCCFRAgent,4,all_in
218,HeuristicAgent,1,call
219,MCCFRAgent,1,call
219,HeuristicAgent,1,call
219,MCCFRAgent,1,call
219,HeuristicAgent,1,call
219,MCCFRAgent,2,raise_half_pot
219,HeuristicAgent,3,raise_full_pot
219,MCCFRAgent,1,call
219,MCCFRAgent,3,raise_full_pot
219,HeuristicAgent,3,raise_full_pot
219,MCCFRAgent,1,call
220,MCCFRAgent,4,all_in
220,HeuristicAgent,1,call
221,MCCFRAgent,1,call
221,HeuristicAgent,1,call
221,MCCFRAgent,1,call
221,HeuristicAgent,1,call
221,MCCFRAgent,1,call
221,HeuristicAgent,1,call
221,MCCFRAgent,1,call
221,HeuristicAgent,2,raise_half_pot
221,MCCFRAgent,1,call
222,MCCFRAgent,1,call
222,HeuristicAgent,1,call
222,MCCFRAgent,3,raise_full_pot
222,HeuristicAgent,3,raise_full_pot
222,MCCFRAgent,3,raise_full_pot
222,HeuristicAgent,3,raise_full_pot
222,MCCFRAgent,1,call
222,MCCFRAgent,1,call
222,HeuristicAgent,2,raise_half_pot
222,MCCFRAgent,4,all_in
222,HeuristicAgent,1,call
223,MCCFRAgent,1,call
223,HeuristicAgent,1,call
223,MCCFRAgent,1,call
223,HeuristicAgent,2,raise_half_pot
223,MCCFRAgent,4,all_in
223,HeuristicAgent,1,call
224,MCCFRAgent,1,call
224,HeuristicAgent,1,call
224,MCCFRAgent,1,call
224,HeuristicAgent,2,raise_half_pot
224,MCCFRAgent,1,call
224,MCCFRAgent,2,raise_half_pot
224,HeuristicAgent,3,raise_full_pot
224,MCCFRAgent,1,call
224,MCCFRAgent,2,raise_half_pot
224,HeuristicAgent,3,raise_full_pot
224,MCCFRAgent,1,call
225,MCCFRAgent,1,call
225,HeuristicAgent,1,call
225,MCCFRAgent,4,all_in
225,HeuristicAgent,1,call
226,MCCFRAgent,1,call
226,HeuristicAgent,1,call
226,MCCFRAgent,2,raise_half_pot
226,HeuristicAgent,3,raise_full_pot
226,MCCFRAgent,3,raise_full_pot
226,HeuristicAgent,3,raise_full_pot
226,MCCFRAgent,3,raise_full_pot
226,HeuristicAgent,2,raise_half_pot
226,MCCFRAgent,1,call
226,MCCFRAgent,1,call
226,HeuristicAgent,1,call
226,MCCFRAgent,1,call
226,HeuristicAgent,1,call
227,MCCFRAgent,1,call
227,HeuristicAgent,1,call
227,MCCFRAgent,1,call
227,HeuristicAgent,1,call
227,MCCFRAgent,1,call
227,HeuristicAgent,1,call
227,MCCFRAgent,1,call
227,HeuristicAgent,1,call
228,MCCFRAgent,3,raise_full_pot
228,HeuristicAgent,0,fold
229,MCCFRAgent,4,all_in
229,HeuristicAgent,1,call
230,MCCFRAgent,4,all_in
230,HeuristicAgent,1,call
231,MCCFRAgent,1,call
231,HeuristicAgent,1,call
231,MCCFRAgent,1,call
231,HeuristicAgent,1,call
231,MCCFRAgent,1,call
231,HeuristicAgent,1,call
231,MCCFRAgent,1,call
231,HeuristicAgent,1,call
232,MCCFRAgent,1,call
232,HeuristicAgent,2,raise_half_pot
232,MCCFRAgent,1,call
232,MCCFRAgent,1,call
232,HeuristicAgent,2,raise_half_pot
232,MCCFRAgent,1,call
232,MCCFRAgent,1,call
232,HeuristicAgent,2,raise_half_pot
232,MCCFRAgent,1,call
232,MCCFRAgent,1,call
232,HeuristicAgent,2,raise_half_pot
232,MCCFRAgent,2,raise_half_pot
232,HeuristicAgent,2,raise_half_pot
232,MCCFRAgent,1,call
233,MCCFRAgent,1,call
233,HeuristicAgent,1,call
233,MCCFRAgent,1,call
233,HeuristicAgent,1,call
233,MCCFRAgent,1,call
233,HeuristicAgent,2,raise_half_pot
233,MCCFRAgent,1,call
233,MCCFRAgent,1,call
233,HeuristicAgent,4,all_in
233,MCCFRAgent,1,call
234,MCCFRAgent,1,call
234,HeuristicAgent,1,call
234,MCCFRAgent,1,call
234,HeuristicAgent,2,raise_half_pot
234,MCCFRAgent,2,raise_half_pot
234,HeuristicAgent,2,raise_half_pot
234,MCCFRAgent,3,raise_full_pot
234,HeuristicAgent,3,raise_full_pot
234,MCCFRAgent,1,call
234,MCCFRAgent,4,all_in
234,HeuristicAgent,1,call
235,MCCFRAgent,1,call
235,HeuristicAgent,1,call
235,MCCFRAgent,1,call
235,HeuristicAgent,2,raise_half_pot
235,MCCFRAgent,1,call
235,MCCFRAgent,1,call
235,HeuristicAgent,2,raise_half_pot
235,MCCFRAgent,1,call
235,MCCFRAgent,3,raise_full_pot
235,HeuristicAgent,3,raise_full_pot
235,MCCFRAgent,1,call
236,MCCFRAgent,3,raise_full_pot
236,HeuristicAgent,1,call
236,MCCFRAgent,3,raise_full_pot
236,HeuristicAgent,1,call
236,MCCFRAgent,4,all_in
236,HeuristicAgent,1,call
237,MCCFRAgent,3,raise_full_pot
237,HeuristicAgent,1,call
237,MCCFRAgent,1,call
237,HeuristicAgent,2,raise_half_pot
237,MCCFRAgent,3,raise_full_pot
237,HeuristicAgent,3,raise_full_pot
237,MCCFRAgent,2,raise_half_pot
237,HeuristicAgent,2,raise_half_pot
237,MCCFRAgent,2,raise_half_pot
237,HeuristicAgent,1,call
237,MCCFRAgent,1,call
237,HeuristicAgent,1,call
237,MCCFRAgent,1,call
237,HeuristicAgent,1,call
238,MCCFRAgent,4,all_in
238,HeuristicAgent,1,call
239,MCCFRAgent,4,all_in
239,HeuristicAgent,1,call
240,MCCFRAgent,3,raise_full_pot
240,HeuristicAgent,0,fold
241,MCCFRAgent,1,call
241,HeuristicAgent,1,call
241,MCCFRAgent,1,call
241,HeuristicAgent,1,call
241,MCCFRAgent,1,call
241,HeuristicAgent,2,raise_half_pot
241,MCCFRAgent,4,all_in
241,HeuristicAgent,1,call
242,MCCFRAgent,1,call
242,HeuristicAgent,1,call
242,MCCFRAgent,1,call
